CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|FLU-Pregnancy|-|1|19|1|Compensation for Phlebotomists (Estimate $2.28 or 80THB 7 hrs per day x 22 day per month x 4 months x 2 persons)|20170711|24640.00|10013160||||||มิ.ย.60|20170711|FLU-Pregnancy|20170711|FLU-Pregnancy
1|FLU-Pregnancy|-|1|19|2|Compensation for Phlebotomists (Estimate $2.28 or 80THB 7 hrs per day x 22 day per month x 4 months x 2 persons)|20170725|21280.00|10014917||||||ก.ค.60|20170718|FLU-Pregnancy|20170718|FLU-Pregnancy
1|FLU-Pregnancy|-|1|19|3|Compensation for Phlebotomists (Estimate $2.28 or 80THB 7 hrs per day x 22 day per month x 4 months x 2 persons)|20170815|4480.00|10014918||||||ส.ค.60|20170815|FLU-Pregnancy|20170815|FLU-Pregnancy
1|FLU-Pregnancy|-|1|22|1|Study Nurse (Ms.Somchit Ruenthong)|20170525|54250.00|10013076|20170525|750.00|10013076|||เงินเดือน พ.ค.60  ประกันสังคม พ.ค.60|20170519|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|1|22|7|Study Nurse (Ms.Somchit Ruenthong)|20170627|54250.00|10013109|20170627|750.00|10013109|||เงินเดือน มิ.ย.60  ประกันสังคม มิ.ย.60|20170626|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|22|8|Study Nurse (Ms.Somchit Ruenthong)|20170725|54250.00|10014885|20170725|750.00|10014885|||เงินเดือน ก.ค.60  ประกันสังคม ก.ค.60|20170717|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|22|9|Study Nurse (Ms.Somchit Ruenthong)|20170828|54250.00|10014922|20170828|750.00|10014922|||เงินเดือน ส.ค.60  ประกันสังคม ส.ค.60|20170818|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|23|1|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170525|104286.00|10013076|20170525|2250.00|10013076|||เงินเดือน พ.ค.60  ประกันสังคม พ.ค.60|20170519|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|1|23|6|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170627|104286.00|10013109|20170627|2250.00|10013109|||เงินเดือน มิ.ย.60  ประกันสังคม มิ.ย.60|20170626|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|23|7|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170725|104286.00|10014885|20170725|2250.00|10014885|||เงินเดือน ก.ค.60  ประกันสังคม ก.ค.60|20170717|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|1|23|8|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170828|104286.00|10014922|20170828|2250.00|10014922|||เงินเดือน ส.ค.60  ประกันสังคม ส.ค.60|20170818|FLU-Pregnancy|20170907|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|2|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20161125|750.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|3|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20161125|750.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|4|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20161125|750.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|6|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20170126|750.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|7|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20170221|750.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|8|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20161227|750.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|9|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20170328|750.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|10|Study Nurse (Ms.Jivanan Chompupuen, TBD)|20170425|750.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|12|Study Nurse (Ms.Jivanan Chompupuen, นฤมล)|20170525|1500.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|13|Study Nurse (Ms.Jivanan Chompupuen, Ms.Naruemon Sassungnune)|20170627|1500.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|14|Study Nurse (Ms.Jivanan Chompupuen, Ms.Naruemon Sassungnune)|20170725|1500.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|1|16|Study Nurse (Ms.Jivanan Chompupuen, Ms.Naruemon Sassungnune)|20170828|1500.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|2|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20161125|1500.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|3|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20161125|1500.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|4|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20161125|1500.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|6|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20170126|1500.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|7|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20170221|1500.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|8|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20161227|1500.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|9|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20170328|1500.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|11|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Apiradee Jamtiengtrong)|20170425|1500.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|15|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Warangras Onsri)|20170525|1500.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|16|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Warangras Onsri)|20170627|1500.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|17|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Warangras Onsri)|20170725|1500.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|2|19|Nurse Assistant (Ms.Patsada Somkhuntod, Ms.Warangras Onsri)|20170828|1500.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|1|Data Managing Person (Ms.Suchada Srisarang)|20161125|750.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|2|Data Managing Person (Ms.Suchada Srisarang)|20161125|750.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|3|Data Managing Person (Ms.Suchada Srisarang)|20161125|750.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|5|Data Managing Person (Ms.Suchada Srisarang)|20170126|750.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|6|Data Managing Person (Ms.Suchada Srisarang)|20170221|750.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|7|Data Managing Person (Ms.Suchada Srisarang)|20161227|750.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|9|Data Managing Person (Ms.Suchada Srisarang)|20170328|750.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|10|Data Managing Person (Ms.Suchada Srisarang)|20170425|750.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|11|Data Managing Person (Ms.Suchada Srisarang)|20170525|750.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|12|Data Managing Person (Ms.Suchada Srisarang)|20170627|750.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|13|Data Managing Person (Ms.Suchada Srisarang)|20170725|750.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|3|15|Data Managing Person (Ms.Suchada Srisarang)|20170828|750.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|1|Data Entry (Ms.Jiraporn Siriarayagoson)|20161125|750.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|2|Data Entry (Ms.Jiraporn Siriarayagoson)|20161125|750.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|3|Data Entry (Ms.Jiraporn Siriarayagoson)|20161125|750.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|5|Data Entry (Ms.Jiraporn Siriarayagoson)|20170126|750.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|6|Data Entry (Ms.Jiraporn Siriarayagoson)|20170221|750.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|7|Data Entry (Ms.Jiraporn Siriarayagoson)|20161227|750.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|8|Data Entry (Ms.Jiraporn Siriarayagoson)|20170328|750.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|9|Data Entry (Ms.Jiraporn Siriarayagoson)|20170425|750.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|10|Data Entry (Ms.Jiraporn Siriarayagoson)|20170525|750.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|11|Data Entry (Ms.Jiraporn Siriarayagoson)|20170627|750.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|12|Data Entry (Ms.Jiraporn Siriarayagoson)|20170725|750.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|4|14|Data Entry (Ms.Jiraporn Siriarayagoson)|20170828|750.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|1|Project Coordinator (Mr.Chitdej Jirapong)|20161125|750.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|2|Project Coordinator (Mr.Chitdej Jirapong)|20161125|750.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|3|Project Coordinator (Mr.Chitdej Jirapong)|20161125|750.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|5|Project Coordinator (Mr.Chitdej Jirapong)|20170126|750.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|6|Project Coordinator (Mr.Chitdej Jirapong)|20170221|750.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|7|Project Coordinator (Mr.Chitdej Jirapong)|20161227|750.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|8|Project Coordinator (Mr.Chitdej Jirapong)|20170328|750.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|9|Project Coordinator (Mr.Chitdej Jirapong)|20170425|750.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|10|Project Coordinator (Mr.Chitdej Jirapong)|20170525|750.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|11|Project Coordinator (Mr.Chitdej Jirapong)|20170627|750.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|12|Project Coordinator (Mr.Chitdej Jirapong)|20170725|750.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|5|14|Project Coordinator (Mr.Chitdej Jirapong)|20170828|750.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|1|Accountant (Ms.Krongthong Jirapong)|20161125|750.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|2|Accountant (Ms.Krongthong Jirapong)|20161125|750.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|3|Accountant (Ms.Krongthong Jirapong)|20161125|750.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|5|Accountant (Ms.Krongthong Jirapong)|20170126|750.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|6|Accountant (Ms.Krongthong Jirapong)|20170221|750.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|7|Accountant (Ms.Krongthong Jirapong)|20161227|750.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|8|Accountant (Ms.Krongthong Jirapong)|20170328|750.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|9|Accountant (Ms.Krongthong Jirapong)|20170425|750.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|10|Accountant (Ms.Krongthong Jirapong)|20170525|750.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|11|Accountant (Ms.Krongthong Jirapong)|20170627|750.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|12|Accountant (Ms.Krongthong Jirapong)|20170725|750.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|6|14|Accountant (Ms.Krongthong Jirapong)|20170828|750.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|1|Assistant Accountant (Ms.Anchalee Nontongpool)|20161125|750.00|10010242||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|2|Assistant Accountant (Ms.Anchalee Nontongpool)|20161125|750.00|10010254||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|3|Assistant Accountant (Ms.Anchalee Nontongpool)|20161125|750.00|10010267||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|5|Assistant Accountant (Ms.Anchalee Nontongpool)|20170126|750.00|10010297||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|6|Assistant Accountant (Ms.Anchalee Nontongpool)|20170221|750.00|10010312||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|7|Assistant Accountant (Ms.Anchalee Nontongpool)|20161227|750.00|10010281||||||ธ.ค.59|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|8|Assistant Accountant (Ms.Anchalee Nontongpool)|20170328|750.00|10010326||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|9|Assistant Accountant (Ms.Anchalee Nontongpool)|20170425|750.00|10010339||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|10|Assistant Accountant (Ms.Anchalee Nontongpool)|20170525|750.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|11|Assistant Accountant (Ms.Anchalee Nontongpool)|20170627|750.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|12|Assistant Accountant (Ms.Anchalee Nontongpool)|20170725|750.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|7|14|Assistant Accountant (Ms.Anchalee Nontongpool)|20170828|750.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|2|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170828|1890.00|10014973||||||จิราภรณ์ ศิริอารยโกศล|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|3|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170828|1570.00|10014974||||||สรัญญา วิญญาวงศ์|20170828|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|4|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170828|770.00|10014975||||||สมจิตร์ เรือนทอง|20170828|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|5|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170828|1580.00|10014976||||||สุชาดา ศรีศรัง|20170828|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|6|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170828|1380.00|10014978||||||จิวานันท์ ชมภูพื้น|20170828|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|7|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170828|1595.00|10014977||||||สุดารัตน์ อินทรานุสรณ์|20170828|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|9|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170829|1580.00|10014979||||||ภัศดา โสมขุนทด|20170829|FLU-Pregnancy|20170829|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|10|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170829|1040.00|10014980||||||อัญชลี นนท์ทองพูล|20170829|FLU-Pregnancy|20170829|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|11|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170829|1550.00|10014981||||||วรางค์รัสมิ์ อ่อนศรี|20170829|FLU-Pregnancy|20170829|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|12|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170829|2000.00|10014982||||||กรองทอง จิราพงษ์|20170829|FLU-Pregnancy|20170829|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|13|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170829|2000.00|10014983||||||ชิตเดช จิราพงษ์|20170829|FLU-Pregnancy|20170829|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|14|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170831|1710.00|10014984||||||นฤมล เศษสูงเนิน|20170901|FLU-Pregnancy|20170901|FLU-Pregnancy
1|FLU-Pregnancy|-|2|8|15|Annual Medical Check-up ($58.82 or 2,000THB x 13 persons)|20170831|2000.00|10014985||||||วิมลรัตน์ เรียบร้อย|20170901|FLU-Pregnancy|20170901|FLU-Pregnancy
1|FLU-Pregnancy|-|2|9|1|Study Nurse (Ms.Somchit Ruenthong)|20170525|750.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|2|9|2|Study Nurse (Ms.Somchit Ruenthong)|20170627|750.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|9|3|Study Nurse (Ms.Somchit Ruenthong)|20170725|750.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|9|5|Study Nurse (Ms.Somchit Ruenthong)|20170828|750.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|2|10|1|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170525|2250.00|10013077||||||พ.ค.60|20170519|FLU-Pregnancy|20170605|FLU-Pregnancy
1|FLU-Pregnancy|-|2|10|2|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170627|2250.00|10013110||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|2|10|3|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170725|2250.00|10014886||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|2|10|5|Nurse Assistant (Ms.Saranya Winyawong, Ms.Sudarat Intranusorn, Ms.Wimolrat Riab-roi)|20170828|2250.00|10014923||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|3|1|1|OD and Refreshing session for staff (Non local participants)|20170214|45000.00|10010309||||||ประชุมวันที่ 11-13 ก.พ.60|20170214|FLU-Pregnancy|20170214|FLU-Pregnancy
1|FLU-Pregnancy|-|3|1|4|OD and Refreshing session for staff (Non local participants)|20170303|53460.00|10010324|20170405|540.00|10010337|||บริษัทมายเวย์ แทรเวล จำกัด   หัก ณ ที่จ่าย 1 %|20170303|FLU-Pregnancy|20170410|FLU-Pregnancy
1|FLU-Pregnancy|-|3|2|3|International Travel - To present research findings in 1 internationl conferences per year |20161227|135468.36|10010293||||||น.ส.บาจรีย์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|3|2|5|International Travel - To present research findings in 1 internationl conferences per year |20161214|54941.57|10010279|20170310|-2433.00|10012240|||อ.กฤษฎา|20170106|FLU-Pregnancy|20170809|FLU-Pregnancy
1|FLU-Pregnancy|-|3|2|6|International Travel - To present research findings in 1 internationl conferences per year |20161110|62120.00|10010265||||||อ.กฤษฏา|20170106|FLU-Pregnancy|20170809|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|1|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20161227|1600.00|10010294||||||ประชุม 22 ธ.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|2|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170117|800.00|10010295|||||||20170117|FLU-Pregnancy|20170117|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|3|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170206|2400.00|10010308||||||ประชุมวันที่ 3 ก.พ.60|20170206|FLU-Pregnancy|20170206|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|4|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170508|400.00|10013073|||||||20170508|FLU-Pregnancy|20170508|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|5|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170519|13200.00|10013090||||||ประชุม 2-4 พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|6|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170525|1000.00|10013088|||||||20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|3|3|7|Local transportation expense For staffs to travel between Rajavithi/Nopparat hospital or to travel to MOPH|20170605|800.00|10013091|||||||20170605|FLU-Pregnancy|20170605|FLU-Pregnancy
