CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|DGHP-EIGNA|-|8|4|62| Communication cost Internet access fee,Telephone fee|20170515|634.94|10200408|20170606|5.99|10200431|||บ.ทรู อินเทอร์เน็ต จำกัด(เดือนเม.ย.60)+หัก ณ ที่จ่าย 1 %|20170519|DGHP-EIGNA|20170711|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|64|Communication cost Internet access fee,Telephone fee|20170613|694.43|10200434||||||บ.ดีเทค ไตรเน็ต จำกัด (เดือน พ.ค.60)|20170711|DGHP-EIGNA|20170711|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|67|Communication cost Internet access fee,Telephone fee|20170613|634.94|10200435|20170613|5.99|10200492|||บ.ทรู อินเทอร์เน็ต จำกัด(เดือนพฤษภาคม 60)+หัก ณ ที่จ่าย 1 %|20170711|DGHP-EIGNA|20170721|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|71| Communication cost Internet access fee,Telephone fee|20170725|695.50|10200511||||||บ.ดีเทค ไตรเน็ต จำกัด (เดือน มิ.ย.60)|20170721|DGHP-EIGNA|20170721|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|81| Communication cost Internet access fee,Telephone fee|20170822|695.50|10200515||||||บ.ดีเทค ไตรเน็ต จำกัด (เดือน กรกฎาคม 60)|20170823|DGHP-EIGNA|20170912|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|83| Communication cost Internet access fee,Telephone fee|20170831|3000.00|10200549||||||ค่าบัตรเติมเงิน สั่งจ่าย นายเอกวัฒน์ อุณหเลขกะ|20170823|DGHP-EIGNA|20170912|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|86| Communication cost Internet access fee,Telephone fee|20170302|634.94|10174906|20170831|5.99|10228749|||บ.ทรู อินเทอร์เน็ต จำกัด(เดือนก.พ.60)+หัก ณ ที่จ่าย 1 %|20170310|DGHP-EIGNA|20170913|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|87| Communication cost Internet access fee,Telephone fee|20170822|634.94|10200516|20170831|5.99|10228758|||บ.ทรู อินเทอร์เน็ต จำกัด(เดือนกรกฏาคม 60)+หัก ณ ที่จ่าย 1 %|20170823|DGHP-EIGNA|20170913|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|88| Communication cost Internet access fee,Telephone fee|20170831|634.94|10228748|20170831|5.99|10228758|||บ.ทรู อินเทอร์เน็ต จำกัด(เดือนสิงหาคม 60)+หัก ณ ที่จ่าย 1 %|20170823|DGHP-EIGNA|20170913|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|89| Communication cost Internet access fee,Telephone fee|20170725|634.94|10200510|20170831|5.99|10228789|||บ.ทรู อินเทอร์เน็ต จำกัด(เดือน มิ.ย.60)+หัก ณ ที่จ่าย 1 %|20170721|DGHP-EIGNA|20170914|DGHP-EIGNA
1|DGHP-EIGNA|-|8|4|90| Communication cost Internet access fee,Telephone fee|20170831|695.50|10228745||||||บ.ดีเทค ไตรเน็ต จำกัด (เดือนสิงหาคม 60)|20170823|DGHP-EIGNA|20170914|DGHP-EIGNA
1|DGHP-EIGNA|-|8|5|23|Lab instruments calibration and lab equipments maintennance |20170425|2554.60|10200386|20170505|24.10|10200400|||บ.ไซแอนติฟิค แคลลิเบรชั่น เซอร์วิส จำกัด+หัก ณ ที่จ่าย 1 %|20170501|DGHP-EIGNA|20170526|DGHP-EIGNA
1|DGHP-EIGNA|-|8|5|26|Lab instruments calibration and lab equipments maintennance |20170515|7791.00|10200405|20170606|73.50|10200431|||หจก.อนันต์ ฮาร์ดแวร์ แอนนด์ ซัพพลาย|20170501|DGHP-EIGNA|20170711|DGHP-EIGNA
1|DGHP-EIGNA|-|8|5|27|Lab instruments calibration and lab equipments maintennance |20170531|11130.00|10200428|20170606|105.00|10200431|||บ.ไบโอ แคลลิเบรชั่น จำกัด+หัก ณ ที่จ่าย 1 %|20170310|DGHP-EIGNA|20170711|DGHP-EIGNA
1|DGHP-EIGNA|-|8|5|28|Lab instruments calibration and lab equipments maintennance |20170531|1552.90|10200429|20170606|14.65|10200431|||บ.ไซแอนติฟิค แคลลิเบรชั่น จำกัด+หัก ณ ที่จ่าย 1 %|20170310|DGHP-EIGNA|20170711|DGHP-EIGNA
1|DGHP-EIGNA|-|8|5|35|Lab instruments calibration and lab equipments maintennance |20170731|41340.00|10200512|20170807|390.00|10200513|||บ.ไบโอแอคทีฟ จำกัด+หัก ณ ที่จ่าย 1 %|20170721|DGHP-EIGNA|20170911|DGHP-EIGNA
1|DGHP-EIGNA|-|8|5|37|Lab instruments calibration and lab equipments maintennance |20170816|6179.80|10200531|20170831|58.30|10228758|||บ.ไซแอนติฟิค แคลลิเบรชั่น จำกัด+หัก ณ ที่จ่าย 1 %|20170804|DGHP-EIGNA|20170913|DGHP-EIGNA
1|DGHP-EIGNA|-|8|6|4|Experts and working group meeting to monitor and evaluation the project implementation (MoPH local) |20170522|300.00|10200411||||||ประชุม Expert ครั้งที่ 2|20170519|DGHP-EIGNA|20170526|DGHP-EIGNA
1|DGHP-EIGNA|-|8|6|6|Experts and working group meeting to monitor and evaluation the project implementation (MoPH local) |20161104|1500.00|10174741||||||ประชุม Expert ครั้งที่ 1|20170204|DGHP-EIGNA|20170526|DGHP-EIGNA
1|DGHP-EIGNA|-|8|7|7|Experts and working group meeting to monitor and evaluation the project implementation (Non-MoPH, Non- local) |20161104|750.00|10174741||||||ประชุม Expert ครั้งที่ 1|20170204|DGHP-EIGNA|20170526|DGHP-EIGNA
1|DGHP-EIGNA|-|8|7|8|Experts and working group meeting to monitor and evaluation the project implementation (Non-MoPH, Non- local) |20170522|1450.00|10200411|20170622|-1450.00|cash|||ประชุม Expert ครั้งที่ 2|20170519|DGHP-EIGNA|20170712|DGHP-EIGNA
1|DGHP-EIGNA|-|8|8|3|Meeting/Workshop Facilities Meeting material for support each meeting|20161213|53350.00|10174767|20170314|-27992.53|cash|||ประชุมเครือข่าย EIGNA วันที่ 19-20 ธันวาคม 2559 ณ รร.การ์เดน ซี วิว รีสอรืท จ.ชลบุรี|20170206|DGHP-EIGNA|20170314|DGHP-EIGNA
1|DGHP-EIGNA|-|8|10|1|Paper and Poster preparation and publication fee Publication activities|20161130|1498.00|10174772||||||นายเอกวัฒน์ อุณหเลขกะ(ค่าพิมพ์โปสเตอร์)|20170204|DGHP-EIGNA|20170204|DGHP-EIGNA
1|DGHP-EIGNA|-|8|10|3|Paper and Poster preparation and publication fee Publication activities|20170831|750.00|10228742||||||ค่าพิมพ์โปสเตอร์|20170823|DGHP-EIGNA|20170912|DGHP-EIGNA
1|DGHP-EIGNA|-|8|12|4|Lingkage of Clinical & Microbiology data (GLASS) cost |20170831|170000.00|10228759-70||||||ค่าลิงค์ข้อมูล (จ่ายจริง 7/9/60)|20170823|DGHP-EIGNA|20170915|DGHP-EIGNA
1|DGHP-EIGNA|-|8|13|2|Workshop/Meeting progression and information sharing on EIGNA project (Non-MoPH, Non-Local : Private hospital)|20161213|27000.00|10174767|20170314|-18200.00|cash|||ประชุมเครือข่าย EIGNA วันที่ 19-20 ธันวาคม 2559 ณ รร.การ์เดน ซี วิว รีสอรืท จ.ชลบุรี|20170206|DGHP-EIGNA|20170314|DGHP-EIGNA
1|DGHP-EIGNA|-|8|14|2|Workshop/Meeting progression and information sharing on EIGNA project (Non-MoPH Non-Local participants: Resource person)|20161213|81000.00|10174767|20170314|-41888.00|cash|||ประชุมเครือข่าย EIGNA วันที่ 19-20 ธันวาคม 2559 ณ รร.การ์เดน ซี วิว รีสอรืท จ.ชลบุรี|20170206|DGHP-EIGNA|20170314|DGHP-EIGNA
1|DGHP-EIGNA|-|8|15|2|Capacity building/Training (MoPH local) |20170831|19640.00|10200550||||||ค่าเรียนภาษาอังกฤษ|20170823|DGHP-EIGNA|20170912|DGHP-EIGNA
1|DGHP-EIGNA|-|8|16|2|The proficiency testing |20161125|47672.00|10174758||||||The proficiency testing|20170204|DGHP-EIGNA|20170517|DGHP-EIGNA
